state,week,response,percentage
Michigan,36,anger,0.683371298405467
Michigan,36,anticipation,0.6382978723404256
Michigan,36,disgust,1.5706806282722514
Michigan,36,fear,1.2471655328798186
Michigan,36,joy,0.91324200913242
Michigan,36,negative,1.122754491017964
Michigan,36,positive,1.2334399269072636
Michigan,36,sadness,1.0263929618768328
Michigan,36,surprise,0.2976190476190476
Michigan,36,trust,0.6772009029345373
Minnesota,36,anger,0.8174386920980926
Minnesota,36,anticipation,0.7604562737642585
Minnesota,36,disgust,0.6734006734006734
Minnesota,36,fear,1.0788381742738589
Minnesota,36,joy,1.195814648729447
Minnesota,36,negative,0.7760532150776053
Minnesota,36,positive,1.0535187526337968
Minnesota,36,sadness,1.001001001001001
Minnesota,36,surprise,0.4889975550122249
Minnesota,36,trust,0.9821976672805404
Mississippi,36,anger,1.2383900928792573
Mississippi,36,anticipation,1.1278195488721805
Mississippi,36,disgust,0
Mississippi,36,fear,1.669449081803005
Mississippi,36,joy,1.1142061281337048
Mississippi,36,negative,1.2547051442910917
Mississippi,36,positive,1.1843079200592157
Mississippi,36,sadness,1.0101010101010102
Mississippi,36,surprise,1.2903225806451613
Mississippi,36,trust,0.8611410118406889
Missouri,36,anger,1.2455516014234875
Missouri,36,anticipation,0.6263048016701461
Missouri,36,disgust,1.3157894736842106
Missouri,36,fear,1.1549566891241578
Missouri,36,joy,0.7092198581560284
Missouri,36,negative,1.08843537414966
Missouri,36,positive,0.723404255319149
Missouri,36,sadness,1.6883116883116882
Missouri,36,surprise,0.3623188405797101
Missouri,36,trust,0.8454106280193237
Montana,36,anger,3.0075187969924806
Montana,36,anticipation,2.231237322515213
Montana,36,disgust,5.6
Montana,36,fear,3.054989816700611
Montana,36,joy,1.2987012987012987
Montana,36,negative,3.0555555555555554
Montana,36,positive,1.6164584864070537
Montana,36,sadness,3.5398230088495577
Montana,36,surprise,2.4390243902439024
Montana,36,trust,2.3001095290251916
Nebraska,36,anger,2.0833333333333335
Nebraska,36,anticipation,0.704225352112676
Nebraska,36,disgust,0
Nebraska,36,fear,0.6944444444444444
Nebraska,36,joy,0
Nebraska,36,negative,2
Nebraska,36,positive,0.4889975550122249
Nebraska,36,sadness,1
Nebraska,36,surprise,0
Nebraska,36,trust,0.6711409395973155
Nevada,36,anger,0.4901960784313725
Nevada,36,anticipation,0.6828057107386716
Nevada,36,disgust,0.5181347150259067
Nevada,36,fear,0.7739082365948038
Nevada,36,joy,0.8257638315441783
Nevada,36,negative,0.8514261387824607
Nevada,36,positive,1.0238907849829353
Nevada,36,sadness,0.532724505327245
Nevada,36,surprise,0.97323600973236
Nevada,36,trust,1.109789932619897
New Hampshire,36,anger,3.4292035398230087
New Hampshire,36,anticipation,2.706027060270603
New Hampshire,36,disgust,3.5555555555555554
New Hampshire,36,fear,2.689180737961226
New Hampshire,36,joy,2.484472049689441
New Hampshire,36,negative,2.309368191721133
New Hampshire,36,positive,2.412111880934052
New Hampshire,36,sadness,2.6619343389529724
New Hampshire,36,surprise,4.439746300211416
New Hampshire,36,trust,2.5149190110826938
New Jersey,36,anger,1.228878648233487
New Jersey,36,anticipation,0.8583690987124464
New Jersey,36,disgust,1.2232415902140672
New Jersey,36,fear,1.1342155009451795
New Jersey,36,joy,1.7857142857142858
New Jersey,36,negative,0.9523809523809524
New Jersey,36,positive,1.204261232051876
New Jersey,36,sadness,1.015228426395939
New Jersey,36,surprise,1.524390243902439
New Jersey,36,trust,1.450276243093923
New Mexico,36,anger,0.364963503649635
New Mexico,36,anticipation,1.0648596321393995
New Mexico,36,disgust,0.8875739644970414
New Mexico,36,fear,0.8555133079847909
New Mexico,36,joy,1.5942028985507246
New Mexico,36,negative,0.8569545154911009
New Mexico,36,positive,1.623762376237624
New Mexico,36,sadness,0.7751937984496124
New Mexico,36,surprise,1.0025062656641603
New Mexico,36,trust,0.9720534629404616
New York,36,anger,1.0968921389396709
New York,36,anticipation,2.1071115013169446
New York,36,disgust,1.9267822736030829
New York,36,fear,2.037845705967977
New York,36,joy,1.9206145966709347
New York,36,negative,1.7060367454068242
New York,36,positive,2.246376811594203
New York,36,sadness,1.527331189710611
New York,36,surprise,1.5
New York,36,trust,1.83585313174946
North Carolina,36,anger,4.635761589403973
North Carolina,36,anticipation,2.7777777777777777
North Carolina,36,disgust,1.8867924528301887
North Carolina,36,fear,3.361344537815126
North Carolina,36,joy,2.4630541871921183
North Carolina,36,negative,2.156862745098039
North Carolina,36,positive,1.6129032258064515
North Carolina,36,sadness,2.2831050228310503
North Carolina,36,surprise,8.695652173913043
North Carolina,36,trust,1.6344725111441307
North Dakota,36,anger,2.051282051282051
North Dakota,36,anticipation,4.6875
North Dakota,36,disgust,0
North Dakota,36,fear,1.466275659824047
North Dakota,36,joy,3.5
North Dakota,36,negative,1.0309278350515465
North Dakota,36,positive,1.8220793140407288
North Dakota,36,sadness,2.0100502512562812
North Dakota,36,surprise,3.2967032967032965
North Dakota,36,trust,1.5060240963855422
Ohio,36,anger,2.07667731629393
Ohio,36,anticipation,1.310483870967742
Ohio,36,disgust,2.6470588235294117
Ohio,36,fear,2.2603978300180834
Ohio,36,joy,1.5027322404371584
Ohio,36,negative,1.9675925925925928
Ohio,36,positive,1.087378640776699
Ohio,36,sadness,2.0247469066366706
Ohio,36,surprise,2.5714285714285716
Ohio,36,trust,1.4590347923681255
Oklahoma,36,anger,0.4962779156327544
Oklahoma,36,anticipation,1.6717325227963526
Oklahoma,36,disgust,0.8403361344537815
Oklahoma,36,fear,0.9345794392523364
Oklahoma,36,joy,2.097902097902098
Oklahoma,36,negative,1.080550098231827
Oklahoma,36,positive,1.366742596810934
Oklahoma,36,sadness,0.6944444444444444
Oklahoma,36,surprise,1.8404907975460123
Oklahoma,36,trust,1.328125
Oregon,36,anger,1.9744483159117303
Oregon,36,anticipation,1.8719211822660096
Oregon,36,disgust,1.8329938900203664
Oregon,36,fear,1.910299003322259
Oregon,36,joy,1.326259946949602
Oregon,36,negative,1.564185544768069
Oregon,36,positive,1.5327257663628833
Oregon,36,sadness,1.366742596810934
Oregon,36,surprise,0.9746588693957114
Oregon,36,trust,1.5314804310833805
Pennsylvania,36,anger,0.922509225092251
Pennsylvania,36,anticipation,0.9831460674157304
Pennsylvania,36,disgust,0.3105590062111801
Pennsylvania,36,fear,1.2987012987012987
Pennsylvania,36,joy,1.4354066985645932
Pennsylvania,36,negative,1.0416666666666667
Pennsylvania,36,positive,1.9670388091440725
Pennsylvania,36,sadness,0.8670520231213873
Pennsylvania,36,surprise,0.9615384615384616
Pennsylvania,36,trust,1.3688212927756651
Rhode Island,36,anger,0.7168458781362007
Rhode Island,36,anticipation,0.9803921568627452
Rhode Island,36,disgust,0.7633587786259542
Rhode Island,36,fear,0.8426966292134831
Rhode Island,36,joy,0.927643784786642
Rhode Island,36,negative,0.7575757575757576
Rhode Island,36,positive,1.591187270501836
Rhode Island,36,sadness,1.2589928057553956
Rhode Island,36,surprise,0.8174386920980926
Rhode Island,36,trust,1.5639374425022998
South Carolina,36,anger,1.32013201320132
South Carolina,36,anticipation,1.1848341232227488
South Carolina,36,disgust,0.746268656716418
South Carolina,36,fear,2.443609022556391
South Carolina,36,joy,0.3663003663003663
South Carolina,36,negative,1.2857142857142858
South Carolina,36,positive,0.6357856494096276
South Carolina,36,sadness,3.0927835051546393
South Carolina,36,surprise,2.2900763358778624
South Carolina,36,trust,1.1641443538998837
Tennessee,36,anger,4
Tennessee,36,anticipation,2.9548989113530326
Tennessee,36,disgust,3.582089552238806
Tennessee,36,fear,3.587962962962963
Tennessee,36,joy,2.882483370288248
Tennessee,36,negative,3.4745762711864407
Tennessee,36,positive,2.701005025125628
Tennessee,36,sadness,3.6496350364963503
Tennessee,36,surprise,3.6734693877551026
Tennessee,36,trust,3.9588281868566906
Texas,36,anger,4.40251572327044
Texas,36,anticipation,3.7243947858473
Texas,36,disgust,4.8
Texas,36,fear,4.668674698795181
Texas,36,joy,4.320987654320987
Texas,36,negative,4.695304695304696
Texas,36,positive,3.8880248833592534
Texas,36,sadness,5.684754521963824
Texas,36,surprise,3.982300884955752
Texas,36,trust,3.5645472061657033
Vermont,36,anger,0.425531914893617
Vermont,36,anticipation,0.676818950930626
Vermont,36,disgust,0.57636887608069165
Vermont,36,fear,0.819672131147541
Vermont,36,joy,2.094240837696335
Vermont,36,negative,0.8190618019359642
Vermont,36,positive,1.4978601997146932
Vermont,36,sadness,0.9628610729023384
Vermont,36,surprise,0.7092198581560284
Vermont,36,trust,0.9523809523809524
Virginia,36,anger,0.2331002331002331
Virginia,36,anticipation,1.083032490974729
Virginia,36,disgust,0
Virginia,36,fear,0.7961783439490446
Virginia,36,joy,1.3850415512465375
Virginia,36,negative,0.6349206349206349
Virginia,36,positive,1.5444015444015444
Virginia,36,sadness,0.2012072434607646
Virginia,36,surprise,0.8333333333333334
Virginia,36,trust,0.6968641114982579
Washington,36,anger,0.7626310772163966
Washington,36,anticipation,1.0242587601078168
Washington,36,disgust,1.0719754977029097
Washington,36,fear,0.6202290076335878
Washington,36,joy,0.9548611111111112
Washington,36,negative,0.7609384908053266
Washington,36,positive,1.1059907834101383
Washington,36,sadness,0.6376811594202898
Washington,36,surprise,0.5398110661268556
Washington,36,trust,0.7530120481927711
West Virginia,36,anger,0.6993006993006993
West Virginia,36,anticipation,0.2314814814814815
West Virginia,36,disgust,1.3888888888888888
West Virginia,36,fear,0.6802721088435374
West Virginia,36,joy,0.5703422053231939
West Virginia,36,negative,0.3468208092485549
West Virginia,36,positive,0.6230529595015576
West Virginia,36,sadness,0.6369426751592356
West Virginia,36,surprise,0.4545454545454545
West Virginia,36,trust,0.32441200324412
Wisconsin,36,anger,1.5384615384615383
Wisconsin,36,anticipation,1.8216682646212847
Wisconsin,36,disgust,2.2099447513812156
Wisconsin,36,fear,1.5793848711554448
Wisconsin,36,joy,2.508361204013378
Wisconsin,36,negative,1.1002444987775062
Wisconsin,36,positive,1.8752391886720243
Wisconsin,36,sadness,1.1530398322851152
Wisconsin,36,surprise,1.9444444444444444
Wisconsin,36,trust,1.8506700701978305
Wyoming,36,anger,0.4016064257028112
Wyoming,36,anticipation,1.7191977077363896
Wyoming,36,disgust,0.6622516556291391
Wyoming,36,fear,0.5449591280653951
Wyoming,36,joy,1.5
Wyoming,36,negative,1.0452961672473868
Wyoming,36,positive,0.7900677200902935
Wyoming,36,sadness,0.392156862745098
Wyoming,36,surprise,3.225806451612903
Wyoming,36,trust,0.7598784194528876
South Dakota,36,anger,0
South Dakota,36,anticipation,0.3816793893129771
South Dakota,36,disgust,0
South Dakota,36,fear,0
South Dakota,36,joy,0
South Dakota,36,negative,0.468384074941452
South Dakota,36,positive,0.391644908616188
South Dakota,36,sadness,0.4807692307692308
South Dakota,36,surprise,0
South Dakota,36,trust,0.5825242718446602
Utah,36,anger,0
Utah,36,anticipation,0.8583690987124464
Utah,36,disgust,0.9009009009009008
Utah,36,fear,0.977198697068404
Utah,36,joy,1.162790697674419
Utah,36,negative,1.1210762331838564
Utah,36,positive,2.023121387283237
Utah,36,sadness,1.5463917525773196
Utah,36,surprise,0
Utah,36,trust,1.6913319238900637
Alabama,37,anger,3.7313432835820897
Alabama,37,anticipation,1.530612244897959
Alabama,37,disgust,3.3333333333333335
Alabama,37,fear,2.3605150214592276
Alabama,37,joy,1.1450381679389312
Alabama,37,negative,2.6785714285714284
Alabama,37,positive,1.3131313131313131
Alabama,37,sadness,2.464788732394366
Alabama,37,surprise,0.7751937984496124
Alabama,37,trust,0.9063444108761328
Alaska,37,anger,1.083032490974729
Alaska,37,anticipation,1.5193370165745856
Alaska,37,disgust,0.6060606060606061
Alaska,37,fear,1.5483870967741935
Alaska,37,joy,1.735357917570499
Alaska,37,negative,1.1282051282051282
Alaska,37,positive,1.9151138716356109
Alaska,37,sadness,1.1673151750972763
Alaska,37,surprise,1.5384615384615383
Alaska,37,trust,1.6574585635359116
Arizona,37,anger,1.818181818181818
Arizona,37,anticipation,1.9774011299435028
Arizona,37,disgust,3.7593984962406015
Arizona,37,fear,1.6
Arizona,37,joy,2.973977695167286
Arizona,37,negative,1.5527950310559009
Arizona,37,positive,1.5077821011673151
Arizona,37,sadness,2.4663677130044843
Arizona,37,surprise,2.5641025641025643
Arizona,37,trust,1.8115942028985508
Arkansas,37,anger,2.4691358024691357
Arkansas,37,anticipation,1.3114754098360657
Arkansas,37,disgust,1.5384615384615383
Arkansas,37,fear,1.6224188790560472
Arkansas,37,joy,1.3392857142857142
Arkansas,37,negative,1.2896825396825398
Arkansas,37,positive,1.1737089201877935
Arkansas,37,sadness,1.4423076923076923
Arkansas,37,surprise,2.127659574468085
Arkansas,37,trust,1.1019283746556474
California,37,anger,1.5332197614991483
California,37,anticipation,2.297008547008547
California,37,disgust,3.1198686371100166
California,37,fear,1.9305019305019304
California,37,joy,2.8388278388278394
California,37,negative,1.6752136752136753
California,37,positive,2.168087697929354
California,37,sadness,2.0516214427531434
California,37,surprise,2.5034770514603615
California,37,trust,2.428998505231689
Colorado,37,anger,4.185022026431718
Colorado,37,anticipation,1.2422360248447204
Colorado,37,disgust,4.694835680751174
Colorado,37,fear,2.8497409326424874
Colorado,37,joy,0.9615384615384616
Colorado,37,negative,3.019213174748399
Colorado,37,positive,1.7249876786594385
Colorado,37,sadness,2.669039145907474
Colorado,37,surprise,1.3215859030837005
Colorado,37,trust,2.02757502027575
Connecticut,37,anger,1.431980906921241
Connecticut,37,anticipation,1.5785319652722969
Connecticut,37,disgust,1.7621145374449338
Connecticut,37,fear,2.0134228187919465
Connecticut,37,joy,3.1088082901554404
Connecticut,37,negative,1.9493985897967647
Connecticut,37,positive,2.4454725710508924
Connecticut,37,sadness,1.276207839562443
Connecticut,37,surprise,1.2589928057553956
Connecticut,37,trust,2.51661918328585
Delaware,37,anger,1.6646848989298455
Delaware,37,anticipation,0.9146341463414634
Delaware,37,disgust,1.2295081967213115
Delaware,37,fear,1.2682308180088775
Delaware,37,joy,1.4912280701754386
Delaware,37,negative,1.084010840108401
Delaware,37,positive,1.0471204188481675
Delaware,37,sadness,0.8984725965858041
Delaware,37,surprise,0.7054673721340388
Delaware,37,trust,1.279707495429616
Florida,37,anger,1.5471167369901546
Florida,37,anticipation,1.4992503748125936
Florida,37,disgust,1.4354066985645932
Florida,37,fear,1.8099547511312215
Florida,37,joy,2.2522522522522523
Florida,37,negative,1.5568862275449102
Florida,37,positive,1.4678899082568808
Florida,37,sadness,1.3024602026049203
Florida,37,surprise,0.7692307692307693
Florida,37,trust,1.1666666666666667
Georgia,37,anger,1.2195121951219512
Georgia,37,anticipation,1.9906323185011707
Georgia,37,disgust,0.6191950464396285
Georgia,37,fear,1.5102481121898597
Georgia,37,joy,2.4640657084188913
Georgia,37,negative,2.150537634408602
Georgia,37,positive,2.664576802507837
Georgia,37,sadness,1.8465909090909092
Georgia,37,surprise,0.6644518272425249
Georgia,37,trust,1.9169329073482428
Hawaii,37,anger,0.9615384615384616
Hawaii,37,anticipation,1.4388489208633093
Hawaii,37,disgust,1.7391304347826086
Hawaii,37,fear,1.1799410029498525
Hawaii,37,joy,1.6260162601626016
Hawaii,37,negative,0.851581508515815
Hawaii,37,positive,1.4184397163120568
Hawaii,37,sadness,0.8849557522123894
Hawaii,37,surprise,1.183431952662722
Hawaii,37,trust,1.851851851851852
Idaho,37,anger,2.9585798816568047
Idaho,37,anticipation,1.4749262536873156
Idaho,37,disgust,3.5294117647058822
Idaho,37,fear,2.6315789473684212
Idaho,37,joy,0.8771929824561403
Idaho,37,negative,3.389830508474576
Idaho,37,positive,1.3039117352056169
Idaho,37,sadness,2.8368794326241136
Idaho,37,surprise,2.380952380952381
Idaho,37,trust,1.09375
Illinois,37,anger,0.9532062391681108
Illinois,37,anticipation,1.0746268656716418
Illinois,37,disgust,1.6025641025641026
Illinois,37,fear,0.9269356597600872
Illinois,37,joy,1.8446601941747576
Illinois,37,negative,1.1494252873563218
Illinois,37,positive,1.2095713910070998
Illinois,37,sadness,1.178101178101178
Illinois,37,surprise,1.1904761904761905
Illinois,37,trust,1.605076521089959
Indiana,37,anger,1.639344262295082
Indiana,37,anticipation,1.2307692307692308
Indiana,37,disgust,1.0101010101010102
Indiana,37,fear,1.3994910941475829
Indiana,37,joy,0.9456264775413712
Indiana,37,negative,0.99728014505893
Indiana,37,positive,1.4115092290988056
Indiana,37,sadness,0.7117437722419929
Indiana,37,surprise,1.0309278350515465
Indiana,37,trust,1.0093167701863357
Iowa,37,anger,1.5801354401805867
Iowa,37,anticipation,1.4992503748125936
Iowa,37,disgust,2.192982456140351
Iowa,37,fear,1.11731843575419
Iowa,37,joy,0.8791208791208791
Iowa,37,negative,1.2903225806451613
Iowa,37,positive,1.0047593865679534
Iowa,37,sadness,1.1650485436893203
Iowa,37,surprise,1.0050251256281406
Iowa,37,trust,1.0455563853622103
Kansas,37,anger,0.7874015748031497
Kansas,37,anticipation,0.3952569169960474
Kansas,37,disgust,0
Kansas,37,fear,0.3831417624521073
Kansas,37,joy,1.6666666666666667
Kansas,37,negative,0.57636887608069165
Kansas,37,positive,0.7444168734491315
Kansas,37,sadness,0
Kansas,37,surprise,0
Kansas,37,trust,0.5617977528089888
Kentucky,37,anger,2.5641025641025643
Kentucky,37,anticipation,2.7906976744186047
Kentucky,37,disgust,3
Kentucky,37,fear,3
Kentucky,37,joy,3.018867924528302
Kentucky,37,negative,2.8500619578686495
Kentucky,37,positive,2.0428015564202333
Kentucky,37,sadness,2.710843373493976
Kentucky,37,surprise,2.247191011235955
Kentucky,37,trust,1.4193548387096775
Louisiana,37,anger,1.6509433962264153
Louisiana,37,anticipation,0.4477611940298508
Louisiana,37,disgust,2.6548672566371683
Louisiana,37,fear,1.7647058823529411
Louisiana,37,joy,1.3303769401330376
Louisiana,37,negative,1.9332161687170475
