state,week,response,percentage
Missouri,35,Positive,1.6595744680851063
Montana,35,Anxiety,21.78804347826087
Montana,35,Depression,17.63586956521739
Montana,35,Covid Cases,5.10663426037388
Montana,35,Covid Deaths,5.43215855297408
Montana,35,Negative,1.1111111111111112
Montana,35,Positive,1.322556943423953
Nebraska,35,Anxiety,19.793684210526315
Nebraska,35,Depression,16.596842105263157
Nebraska,35,Covid Cases,4.87950127980607
Nebraska,35,Covid Deaths,5.06992900361081
Nebraska,35,Negative,1
Nebraska,35,Positive,0.7334963325183375
Nevada,35,Anxiety,19.74278647980214
Nevada,35,Depression,16.96207749381698
Nevada,35,Covid Cases,5.22715912985781
Nevada,35,Covid Deaths,5.12685147306151
Nevada,35,Negative,1.0217113665389528
Nevada,35,Positive,1.6333495855680156
New Hampshire,35,Anxiety,18.24324324324324
New Hampshire,35,Depression,14.736486486486486
New Hampshire,35,Covid Cases,5.65766317004783
New Hampshire,35,Covid Deaths,4.79156734996557
New Hampshire,35,Negative,2.7450980392156863
New Hampshire,35,Positive,2.4377726456248396
New Jersey,35,Anxiety,19.850557620817845
New Jersey,35,Depression,16.14349442379182
New Jersey,35,Covid Cases,5.17036566298779
New Jersey,35,Covid Deaths,3.96618736443276
New Jersey,35,Negative,1.7142857142857142
New Jersey,35,Positive,2.176933765632237
New Mexico,35,Anxiety,19.15175953079179
New Mexico,35,Depression,16.248533724340177
New Mexico,35,Covid Cases,5.12896655377226
New Mexico,35,Covid Deaths,5.16941030277872
New Mexico,35,Negative,1.5161502966381015
New Mexico,35,Positive,1.1485148514851484
New York,35,Anxiety,24.317435496481625
New York,35,Depression,20.146989835809222
New York,35,Covid Cases,5.14445079604701
New York,35,Covid Deaths,3.8542993998461
New York,35,Negative,2.7121609798775155
New York,35,Positive,2.0652173913043477
North Dakota,35,Anxiety,21.52878464818763
North Dakota,35,Depression,17.733475479744136
North Dakota,35,Covid Cases,4.75668970886912
North Dakota,35,Covid Deaths,4.82199411831241
North Dakota,35,Negative,5.77319587628866
North Dakota,35,Positive,4.608788853161844
Ohio,35,Anxiety,20.720729366602686
Ohio,35,Depression,17.504798464491362
Ohio,35,Covid Cases,5.18232050635416
Ohio,35,Covid Deaths,5.230507618144
Ohio,35,Negative,1.1574074074074074
Ohio,35,Positive,0.5825242718446602
Oklahoma,35,Anxiety,22.28042328042328
Oklahoma,35,Depression,18.76402116402116
Oklahoma,35,Covid Cases,5.21922515533978
Oklahoma,35,Covid Deaths,5.8907265754896
Oklahoma,35,Negative,3.3398821218074657
Oklahoma,35,Positive,2.7904328018223237
Oregon,35,Anxiety,20.041965764770843
Oregon,35,Depression,16.826062948647156
Oregon,35,Covid Cases,5.5444641715855
Oregon,35,Covid Deaths,5.28630944466605
Oregon,35,Negative,1.0787486515641855
Oregon,35,Positive,1.7812758906379451
Pennsylvania,35,Anxiety,19.36374067699369
Pennsylvania,35,Depression,16.121629374641422
Pennsylvania,35,Covid Cases,5.40981871769191
Pennsylvania,35,Covid Deaths,4.79157589287423
Pennsylvania,35,Negative,1.7857142857142858
Pennsylvania,35,Positive,1.2227538543328016
Rhode Island,35,Anxiety,23.221879815100156
Rhode Island,35,Depression,18.556240369799692
Rhode Island,35,Covid Cases,5.18438704453202
Rhode Island,35,Covid Deaths,4.42821973623607
Rhode Island,35,Negative,0.7575757575757576
Rhode Island,35,Positive,1.346389228886169
South Dakota,35,Anxiety,18.174506828528074
South Dakota,35,Depression,14.6206373292868
South Dakota,35,Covid Cases,4.78558600299991
South Dakota,35,Covid Deaths,5.09553287986193
South Dakota,35,Negative,3.747072599531616
South Dakota,35,Positive,1.0443864229765014
Tennessee,35,Anxiety,19.926186291739896
Tennessee,35,Depression,16.81634446397188
Tennessee,35,Covid Cases,5.01531794850579
Tennessee,35,Covid Deaths,5.13667318558829
Tennessee,35,Negative,7.11864406779661
Tennessee,35,Positive,3.7060301507537687
Texas,35,Anxiety,18.765058670143414
Texas,35,Depression,15.83728813559322
Texas,35,Covid Cases,5.14841933613717
Texas,35,Covid Deaths,5.01638213361937
Texas,35,Negative,7.192807192807193
Texas,35,Positive,6.298600311041991
Utah,35,Anxiety,18.669676048858204
Utah,35,Depression,15.688263409453
Utah,35,Covid Cases,5.17611432300594
Utah,35,Covid Deaths,5.35798193414407
Utah,35,Negative,3.1390134529147984
Utah,35,Positive,0.4335260115606936
Vermont,35,Anxiety,22.6513470681458
Vermont,35,Depression,18.28526148969889
Vermont,35,Covid Cases,5.97322333331243
Vermont,35,Covid Deaths,4.97881665449233
Vermont,35,Negative,1.712583767684289
Vermont,35,Positive,1.9971469329529243
Virginia,35,Anxiety,18.05476326297775
Virginia,35,Depression,14.885339418140331
Virginia,35,Covid Cases,5.16616039348472
Virginia,35,Covid Deaths,5.16992607667715
Virginia,35,Negative,2.0105820105820107
Virginia,35,Positive,3.474903474903475
Washington,35,Anxiety,19.25829106515802
Washington,35,Depression,16.181818181818183
Washington,35,Covid Cases,5.43042515483684
Washington,35,Covid Deaths,4.70957094368473
Washington,35,Negative,1.014584654407102
Washington,35,Positive,1.4516129032258065
West Virginia,35,Anxiety,25.411475409836065
West Virginia,35,Depression,21.83606557377049
West Virginia,35,Covid Cases,5.4057040242482
West Virginia,35,Covid Deaths,5.50080066560671
West Virginia,35,Negative,1.9653179190751444
West Virginia,35,Positive,2.076843198338526
Wisconsin,35,Anxiety,17.89767841788478
Wisconsin,35,Depression,14.739466895958728
Wisconsin,35,Covid Cases,4.88710234945086
Wisconsin,35,Covid Deaths,5.14822867484036
Wisconsin,35,Negative,1.8337408312958432
Wisconsin,35,Positive,2.4110218140068884
Wyoming,35,Anxiety,22.20863309352518
Wyoming,35,Depression,18.465827338129497
Wyoming,35,Covid Cases,5.23621146477242
Wyoming,35,Covid Deaths,5.46422203890471
Wyoming,35,Negative,3.8327526132404186
Wyoming,35,Positive,4.176072234762979
Maine,35,Anxiety,25.141342756183747
Maine,35,Depression,20.093639575971732
Maine,35,Covid Cases,5.98451201274969
Maine,35,Covid Deaths,5.49836559159956
Maine,35,Negative,0
Maine,35,Positive,0.1831501831501831
North Carolina,35,Anxiety,19.706655710764178
North Carolina,35,Depression,16.126540673788003
North Carolina,35,Covid Cases,5.25527556731956
North Carolina,35,Covid Deaths,5.07352314965585
North Carolina,35,Negative,0.7843137254901961
North Carolina,35,Positive,1.2903225806451613
South Carolina,35,Anxiety,18.897
South Carolina,35,Depression,15.788
South Carolina,35,Covid Cases,5.17020978013072
South Carolina,35,Covid Deaths,4.83241818009398
South Carolina,35,Negative,0.7142857142857143
South Carolina,35,Positive,1.6348773841961852
Alabama,36,Anxiety,20.103485838779957
Alabama,36,Depression,17.39760348583878
Alabama,36,Covid Cases,5.53047176446907
Alabama,36,Covid Deaths,5.36081747444366
Alabama,36,Negative,3.125
Alabama,36,Positive,2.0202020202020203
Alaska,36,Anxiety,20.060064935064936
Alaska,36,Depression,16.870941558441558
Alaska,36,Covid Cases,5.75108268863991
Alaska,36,Covid Deaths,5.79466768442288
Alaska,36,Negative,0.9230769230769232
Alaska,36,Positive,0.9834368530020704
Arizona,36,Anxiety,20.030963302752298
Arizona,36,Depression,17.098050458715598
Arizona,36,Covid Cases,5.32664861584902
Arizona,36,Covid Deaths,5.08619188212014
Arizona,36,Negative,0.9316770186335404
Arizona,36,Positive,1.4105058365758756
Arkansas,36,Anxiety,20.329334787350053
Arkansas,36,Depression,17.338058887677207
Arkansas,36,Covid Cases,5.7617005454462
Arkansas,36,Covid Deaths,5.44954567936566
Arkansas,36,Negative,1.5873015873015872
Arkansas,36,Positive,1.1150234741784038
California,36,Anxiety,20.888598619145363
California,36,Depression,17.57361448031349
California,36,Covid Cases,5.48826825078039
California,36,Covid Deaths,5.29832122350175
California,36,Negative,1.4017094017094016
California,36,Positive,1.6321559074299634
Colorado,36,Anxiety,20.208158368326337
Colorado,36,Depression,16.61607678464307
Colorado,36,Covid Cases,5.63515974467713
Colorado,36,Covid Deaths,4.82835809814823
Colorado,36,Negative,0.9149130832570904
Colorado,36,Positive,1.2814194184327254
Connecticut,36,Anxiety,18.54841334418226
Connecticut,36,Depression,14.912123677786818
Connecticut,36,Covid Cases,5.3654381037879
Connecticut,36,Covid Deaths,4.00582625338144
Connecticut,36,Negative,1.2857735379510578
Connecticut,36,Positive,1.6192994051553204
Delaware,36,Anxiety,18.82511210762332
Delaware,36,Depression,15.554932735426007
Delaware,36,Covid Cases,5.4462491782933
Delaware,36,Covid Deaths,4.99969031938394
Delaware,36,Negative,0.6323396567299007
Delaware,36,Positive,1.0221889803041635
Florida,36,Anxiety,19.108137829912025
Florida,36,Depression,15.853372434017595
Florida,36,Covid Cases,6.05019903843306
Florida,36,Covid Deaths,5.20879967798362
Florida,36,Negative,1.3173652694610778
Florida,36,Positive,0.9785932721712538
Georgia,36,Anxiety,18.897280966767372
Georgia,36,Depression,15.749244712990937
Georgia,36,Covid Cases,5.48561181003754
Georgia,36,Covid Deaths,5.04441388187857
Georgia,36,Negative,1.0035842293906807
Georgia,36,Positive,1.8808777429467085
Hawaii,36,Anxiety,20.717980295566505
Hawaii,36,Depression,17.275862068965516
Hawaii,36,Covid Cases,6.48010524131527
Hawaii,36,Covid Deaths,5.23502304147465
Hawaii,36,Negative,1.5815085158150852
Hawaii,36,Positive,1.3171225937183384
Idaho,36,Anxiety,18.412048192771085
Idaho,36,Depression,15.240963855421686
Idaho,36,Covid Cases,5.2262136029256
Idaho,36,Covid Deaths,5.18540683304477
Idaho,36,Negative,1.1299435028248588
Idaho,36,Positive,0.6018054162487463
Illinois,36,Anxiety,23.653929343907713
Illinois,36,Depression,19.41600576784427
Illinois,36,Covid Cases,5.15540723582894
Illinois,36,Covid Deaths,4.62953451986115
Illinois,36,Negative,0.8527994067482387
Illinois,36,Positive,1.130686300289245
Indiana,36,Anxiety,19.73376102646351
Indiana,36,Depression,16.756214915797916
Indiana,36,Covid Cases,5.35684060175811
Indiana,36,Covid Deaths,4.9092596724766
Indiana,36,Negative,1.2692656391659112
Indiana,36,Positive,0.977198697068404
Iowa,36,Anxiety,19.511557788944724
Iowa,36,Depression,16.062311557788945
Iowa,36,Covid Cases,4.95824622593254
Iowa,36,Covid Deaths,5.0322675016797
Iowa,36,Negative,2.5806451612903225
Iowa,36,Positive,2.22104706504495
Kansas,36,Anxiety,16.74980988593156
Kansas,36,Depression,13.909505703422052
Kansas,36,Covid Cases,5.34736188637107
Kansas,36,Covid Deaths,5.48847286338211
Kansas,36,Negative,1.4409221902017293
Kansas,36,Positive,0.8684863523573201
Kentucky,36,Anxiety,20.673773987206825
Kentucky,36,Depression,17.439232409381663
Kentucky,36,Covid Cases,5.70067600343614
Kentucky,36,Covid Deaths,5.75746400644234
Kentucky,36,Negative,1.61090458488228
Kentucky,36,Positive,1.0700389105058363
Louisiana,36,Anxiety,21.543016759776535
Louisiana,36,Depression,18.44245810055866
Louisiana,36,Covid Cases,5.90030013265494
Louisiana,36,Covid Deaths,4.61731242159123
Louisiana,36,Negative,4.042179261862917
Louisiana,36,Positive,2.5921658986175116
Maine,36,Anxiety,23.48184818481848
Maine,36,Depression,18.76732673267327
Maine,36,Covid Cases,6.19287159292937
Maine,36,Covid Deaths,5.63624681677274
Maine,36,Negative,0.6112469437652812
Maine,36,Positive,1.2820512820512822
Maryland,36,Anxiety,19.073520249221183
Maryland,36,Depression,15.596261682242991
Maryland,36,Covid Cases,5.09540384346802
Maryland,36,Covid Deaths,4.66468131243881
Maryland,36,Negative,2.058319039451115
Maryland,36,Positive,1.948775055679287
Massachusetts,36,Anxiety,18.867175572519084
Massachusetts,36,Depression,15.063613231552162
Massachusetts,36,Covid Cases,5.27937321712816
Massachusetts,36,Covid Deaths,4.15399916157815
Massachusetts,36,Negative,0.5586592178770949
Massachusetts,36,Positive,0.8073496659242761
Michigan,36,Anxiety,18.98516828294353
Michigan,36,Depression,15.80376497432972
Michigan,36,Covid Cases,5.66859246785122
Michigan,36,Covid Deaths,4.76068242270039
Michigan,36,Negative,1.122754491017964
Michigan,36,Positive,1.2334399269072636
Minnesota,36,Anxiety,18.040994623655912
Minnesota,36,Depression,14.469086021505376
Minnesota,36,Covid Cases,5.29113684015078
Minnesota,36,Covid Deaths,4.87293221908475
Minnesota,36,Negative,0.7760532150776053
Minnesota,36,Positive,1.0535187526337968
Mississippi,36,Anxiety,21.83130699088146
Mississippi,36,Depression,18.84498480243161
Mississippi,36,Covid Cases,5.68560338721941
Mississippi,36,Covid Deaths,4.88068943209648
Mississippi,36,Negative,1.2547051442910917
Mississippi,36,Positive,1.1843079200592157
Missouri,36,Anxiety,18.689991863303497
Missouri,36,Depression,15.550040683482504
Missouri,36,Covid Cases,5.71626732264036
Missouri,36,Covid Deaths,5.42472321135593
Missouri,36,Negative,1.08843537414966
Missouri,36,Positive,0.723404255319149
Montana,36,Anxiety,23.07338129496403
Montana,36,Depression,18.676258992805757
Montana,36,Covid Cases,5.32162446041411
Montana,36,Covid Deaths,5.56606172137003
Montana,36,Negative,3.0555555555555554
Montana,36,Positive,1.6164584864070537
Nebraska,36,Anxiety,18.860581745235702
Nebraska,36,Depression,15.81444332998997
Nebraska,36,Covid Cases,5.03081074559698
Nebraska,36,Covid Deaths,5.10591514589636
Nebraska,36,Negative,2
Nebraska,36,Positive,0.4889975550122249
Nevada,36,Anxiety,19.956666666666667
Nevada,36,Depression,17.145833333333332
Nevada,36,Covid Cases,5.44475194341514
Nevada,36,Covid Deaths,5.36087896674654
Nevada,36,Negative,0.8514261387824607
Nevada,36,Positive,1.0238907849829353
New Hampshire,36,Anxiety,19.484536082474225
New Hampshire,36,Depression,15.739175257731958
New Hampshire,36,Covid Cases,5.83951475938501
New Hampshire,36,Covid Deaths,4.83870967741935
New Hampshire,36,Negative,2.309368191721133
New Hampshire,36,Positive,2.412111880934052
New Jersey,36,Anxiety,19.194104960460106
New Jersey,36,Depression,15.609633357296907
New Jersey,36,Covid Cases,5.29622823406032
New Jersey,36,Covid Deaths,3.98465683573557
New Jersey,36,Negative,0.9523809523809524
New Jersey,36,Positive,1.204261232051876
New Mexico,36,Anxiety,19.02621995630007
New Mexico,36,Depression,16.14202476329206
New Mexico,36,Covid Cases,5.37962405739308
New Mexico,36,Covid Deaths,5.2305559864045
New Mexico,36,Negative,0.8569545154911009
New Mexico,36,Positive,1.623762376237624
New York,36,Anxiety,24.072755417956657
New York,36,Depression,19.944272445820435
New York,36,Covid Cases,5.28952181621033
New York,36,Covid Deaths,3.87489248057097
New York,36,Negative,1.7060367454068242
New York,36,Positive,2.246376811594203
North Carolina,36,Anxiety,18.30763358778626
North Carolina,36,Depression,14.981679389312976
North Carolina,36,Covid Cases,5.62931925493326
North Carolina,36,Covid Deaths,5.21878410300795
North Carolina,36,Negative,2.156862745098039
North Carolina,36,Positive,1.6129032258064515
North Dakota,36,Anxiety,22.48775055679287
North Dakota,36,Depression,18.523385300668153
North Dakota,36,Covid Cases,4.8750095880182
North Dakota,36,Covid Deaths,4.8573407985522
North Dakota,36,Negative,1.0309278350515465
North Dakota,36,Positive,1.8220793140407288
Ohio,36,Anxiety,20.9621359223301
Ohio,36,Depression,17.70873786407767
Ohio,36,Covid Cases,5.37499631766108
Ohio,36,Covid Deaths,5.26873717696512
Ohio,36,Negative,1.9675925925925928
Ohio,36,Positive,1.087378640776699
Oklahoma,36,Anxiety,21.728586171310628
Oklahoma,36,Depression,18.299277605779153
Oklahoma,36,Covid Cases,5.54890383838196
Oklahoma,36,Covid Deaths,6.02996160397794
Oklahoma,36,Negative,1.080550098231827
Oklahoma,36,Positive,1.366742596810934
Oregon,36,Anxiety,18.767321613236813
Oregon,36,Depression,15.755946225439503
Oregon,36,Covid Cases,6.20500559182924
Oregon,36,Covid Deaths,5.54392146434428
Oregon,36,Negative,1.564185544768069
Oregon,36,Positive,1.5327257663628833
Pennsylvania,36,Anxiety,19.543138390272148
Pennsylvania,36,Depression,16.270990156340474
Pennsylvania,36,Covid Cases,5.55547871468256
Pennsylvania,36,Covid Deaths,4.82501012728636
Pennsylvania,36,Negative,1.0416666666666667
Pennsylvania,36,Positive,1.9670388091440725
Rhode Island,36,Anxiety,23.77129337539432
Rhode Island,36,Depression,18.99526813880126
Rhode Island,36,Covid Cases,5.31773816412675
Rhode Island,36,Covid Deaths,4.45168362729409
Rhode Island,36,Negative,0.7575757575757576
Rhode Island,36,Positive,1.591187270501836
South Carolina,36,Anxiety,18.13531669865643
South Carolina,36,Depression,15.151631477927063
South Carolina,36,Covid Cases,5.59232080418104
South Carolina,36,Covid Deaths,4.99396612476455
South Carolina,36,Negative,1.2857142857142858
South Carolina,36,Positive,0.6357856494096276
Tennessee,36,Anxiety,18.802653399668326
Tennessee,36,Depression,15.8681592039801
Tennessee,36,Covid Cases,5.39729455101883
Tennessee,36,Covid Deaths,5.27717269473668
Tennessee,36,Negative,3.4745762711864407
Tennessee,36,Positive,2.701005025125628
Texas,36,Anxiety,19.108868826340945
Texas,36,Depression,16.127456186935742
Texas,36,Covid Cases,5.50359709957843
Texas,36,Covid Deaths,5.18763041792294
Texas,36,Negative,4.695304695304696
Texas,36,Positive,3.8880248833592534
Vermont,36,Anxiety,21.525602409638555
Vermont,36,Depression,17.376506024096386
Vermont,36,Covid Cases,6.35217866163257
Vermont,36,Covid Deaths,5.15558802045289
Vermont,36,Negative,0.8190618019359642
Vermont,36,Positive,1.4978601997146932
Virginia,36,Anxiety,18.189655172413794
Virginia,36,Depression,14.99655172413793
Virginia,36,Covid Cases,5.40582388046307
Virginia,36,Covid Deaths,5.22667918074902
Virginia,36,Negative,0.6349206349206349
Virginia,36,Positive,1.5444015444015444
Washington,36,Anxiety,18.739179954441912
Washington,36,Depression,15.745634016704631
Washington,36,Covid Cases,5.88815331975447
Washington,36,Covid Deaths,4.8857539092591
Washington,36,Negative,0.7609384908053266
Washington,36,Positive,1.1059907834101383
West Virginia,36,Anxiety,22.79558823529412
West Virginia,36,Depression,19.58823529411765
West Virginia,36,Covid Cases,5.743747141954
West Virginia,36,Covid Deaths,5.61121273770651
West Virginia,36,Negative,0.3468208092485549
West Virginia,36,Positive,0.6230529595015576
Wisconsin,36,Anxiety,18.371579876434247
Wisconsin,36,Depression,15.129744042365402
Wisconsin,36,Covid Cases,5.03294645742572
Wisconsin,36,Covid Deaths,5.20307259362181
Wisconsin,36,Negative,1.1002444987775062
Wisconsin,36,Positive,1.8752391886720243
Wyoming,36,Anxiety,22.532846715328468
Wyoming,36,Depression,18.735401459854018
Wyoming,36,Covid Cases,5.60210960275147
