state,week,response,percentage
New Jersey,35,Anxiety,19.850557620817845
New Jersey,35,Depression,16.14349442379182
New Jersey,35,Covid Cases,5.17036566298779
New Jersey,35,Covid Deaths,3.96618736443276
New Mexico,35,anger,7.741935483870968
New Mexico,35,anticipation,7.741935483870968
New Mexico,35,disgust,4.516129032258065
New Mexico,35,fear,12.903225806451612
New Mexico,35,joy,7.741935483870968
New Mexico,35,negative,14.838709677419354
New Mexico,35,positive,18.70967741935484
New Mexico,35,sadness,6.451612903225806
New Mexico,35,surprise,1.290322580645161
New Mexico,35,trust,18.06451612903226
New Mexico,35,Anxiety,19.15175953079179
New Mexico,35,Depression,16.248533724340177
New Mexico,35,Covid Cases,5.12896655377226
New Mexico,35,Covid Deaths,5.16941030277872
New York,35,anger,8.35820895522388
New York,35,anticipation,5.373134328358209
New York,35,disgust,5.373134328358209
New York,35,fear,12.537313432835822
New York,35,joy,5.074626865671642
New York,35,negative,18.507462686567163
New York,35,positive,17.01492537313433
New York,35,sadness,12.238805970149254
New York,35,surprise,5.970149253731344
New York,35,trust,9.552238805970148
New York,35,Anxiety,24.317435496481625
New York,35,Depression,20.146989835809222
New York,35,Covid Cases,5.14445079604701
New York,35,Covid Deaths,3.8542993998461
North Dakota,35,anger,7.558139534883721
North Dakota,35,anticipation,6.395348837209302
North Dakota,35,disgust,4.069767441860465
North Dakota,35,fear,10.465116279069768
North Dakota,35,joy,3.488372093023256
North Dakota,35,negative,16.27906976744186
North Dakota,35,positive,25
North Dakota,35,sadness,8.720930232558139
North Dakota,35,surprise,2.325581395348837
North Dakota,35,trust,15.697674418604652
North Dakota,35,Anxiety,21.52878464818763
North Dakota,35,Depression,17.733475479744136
North Dakota,35,Covid Cases,4.75668970886912
North Dakota,35,Covid Deaths,4.82199411831241
Ohio,35,anger,11.340206185567013
Ohio,35,anticipation,3.092783505154639
Ohio,35,disgust,7.216494845360825
Ohio,35,fear,12.371134020618555
Ohio,35,joy,2.061855670103093
Ohio,35,negative,20.61855670103093
Ohio,35,positive,15.463917525773196
Ohio,35,sadness,9.278350515463918
Ohio,35,surprise,2.061855670103093
Ohio,35,trust,16.49484536082474
Ohio,35,Anxiety,20.720729366602686
Ohio,35,Depression,17.504798464491362
Ohio,35,Covid Cases,5.18232050635416
Ohio,35,Covid Deaths,5.230507618144
Oklahoma,35,anger,6.074766355140187
Oklahoma,35,anticipation,5.607476635514018
Oklahoma,35,disgust,4.205607476635514
Oklahoma,35,fear,12.149532710280374
Oklahoma,35,joy,3.271028037383178
Oklahoma,35,negative,15.88785046728972
Oklahoma,35,positive,22.897196261682243
Oklahoma,35,sadness,6.074766355140187
Oklahoma,35,surprise,1.869158878504673
Oklahoma,35,trust,21.962616822429908
Oklahoma,35,Anxiety,22.28042328042328
Oklahoma,35,Depression,18.76402116402116
Oklahoma,35,Covid Cases,5.21922515533978
Oklahoma,35,Covid Deaths,5.8907265754896
Oregon,35,anger,5.732484076433121
Oregon,35,anticipation,11.46496815286624
Oregon,35,disgust,1.273885350318471
Oregon,35,fear,8.280254777070065
Oregon,35,joy,5.732484076433121
Oregon,35,negative,12.738853503184714
Oregon,35,positive,27.388535031847137
Oregon,35,sadness,7.006369426751593
Oregon,35,surprise,1.910828025477707
Oregon,35,trust,18.471337579617835
Oregon,35,Anxiety,20.041965764770843
Oregon,35,Depression,16.826062948647156
Oregon,35,Covid Cases,5.5444641715855
Oregon,35,Covid Deaths,5.28630944466605
Pennsylvania,35,anger,9.352517985611511
Pennsylvania,35,anticipation,7.1942446043165464
Pennsylvania,35,disgust,3.5971223021582732
Pennsylvania,35,fear,15.107913669064748
Pennsylvania,35,joy,5.035971223021583
Pennsylvania,35,negative,17.26618705035971
Pennsylvania,35,positive,16.546762589928058
Pennsylvania,35,sadness,10.071942446043163
Pennsylvania,35,surprise,4.316546762589928
Pennsylvania,35,trust,11.510791366906474
Pennsylvania,35,Anxiety,19.36374067699369
Pennsylvania,35,Depression,16.121629374641422
Pennsylvania,35,Covid Cases,5.40981871769191
Pennsylvania,35,Covid Deaths,4.79157589287423
Rhode Island,35,anger,3.125
Rhode Island,35,anticipation,10.9375
Rhode Island,35,disgust,0
Rhode Island,35,fear,7.8125
Rhode Island,35,joy,6.25
Rhode Island,35,negative,12.5
Rhode Island,35,positive,34.375
Rhode Island,35,sadness,4.6875
Rhode Island,35,surprise,3.125
Rhode Island,35,trust,17.1875
Rhode Island,35,Anxiety,23.221879815100156
Rhode Island,35,Depression,18.556240369799692
Rhode Island,35,Covid Cases,5.18438704453202
Rhode Island,35,Covid Deaths,4.42821973623607
South Dakota,35,anger,8.695652173913043
South Dakota,35,anticipation,2.898550724637681
South Dakota,35,disgust,8.695652173913043
South Dakota,35,fear,14.492753623188406
South Dakota,35,joy,5.797101449275362
South Dakota,35,negative,23.18840579710145
South Dakota,35,positive,11.594202898550725
South Dakota,35,sadness,14.492753623188406
South Dakota,35,surprise,2.898550724637681
South Dakota,35,trust,7.246376811594203
South Dakota,35,Anxiety,18.174506828528074
South Dakota,35,Depression,14.6206373292868
South Dakota,35,Covid Cases,4.78558600299991
South Dakota,35,Covid Deaths,5.09553287986193
Tennessee,35,anger,9.67741935483871
Tennessee,35,anticipation,6.221198156682028
Tennessee,35,disgust,7.6036866359447
Tennessee,35,fear,14.285714285714286
Tennessee,35,joy,4.608294930875576
Tennessee,35,negative,19.35483870967742
Tennessee,35,positive,13.59447004608295
Tennessee,35,sadness,10.138248847926269
Tennessee,35,surprise,2.995391705069125
Tennessee,35,trust,11.52073732718894
Tennessee,35,Anxiety,19.926186291739896
Tennessee,35,Depression,16.81634446397188
Tennessee,35,Covid Cases,5.01531794850579
Tennessee,35,Covid Deaths,5.13667318558829
Texas,35,anger,9.137055837563452
Texas,35,anticipation,6.091370558375634
Texas,35,disgust,7.106598984771574
Texas,35,fear,10.65989847715736
Texas,35,joy,4.314720812182741
Texas,35,negative,18.274111675126903
Texas,35,positive,20.55837563451777
Texas,35,sadness,8.375634517766498
Texas,35,surprise,2.538071065989848
Texas,35,trust,12.944162436548224
Texas,35,Anxiety,18.765058670143414
Texas,35,Depression,15.83728813559322
Texas,35,Covid Cases,5.14841933613717
Texas,35,Covid Deaths,5.01638213361937
Utah,35,anger,10.416666666666666
Utah,35,anticipation,0
Utah,35,disgust,4.166666666666667
Utah,35,fear,18.75
Utah,35,joy,4.166666666666667
Utah,35,negative,29.166666666666668
Utah,35,positive,6.25
Utah,35,sadness,14.583333333333334
Utah,35,surprise,0
Utah,35,trust,12.5
Utah,35,Anxiety,18.669676048858204
Utah,35,Depression,15.688263409453
Utah,35,Covid Cases,5.17611432300594
Utah,35,Covid Deaths,5.35798193414407
Vermont,35,anger,6.382978723404255
Vermont,35,anticipation,9.929078014184396
Vermont,35,disgust,4.964539007092198
Vermont,35,fear,11.347517730496454
Vermont,35,joy,4.964539007092198
Vermont,35,negative,16.31205673758865
Vermont,35,positive,19.858156028368793
Vermont,35,sadness,9.219858156028367
Vermont,35,surprise,2.127659574468085
Vermont,35,trust,14.893617021276595
Vermont,35,Anxiety,22.6513470681458
Vermont,35,Depression,18.28526148969889
Vermont,35,Covid Cases,5.97322333331243
Vermont,35,Covid Deaths,4.97881665449233
Virginia,35,anger,4.878048780487805
Virginia,35,anticipation,7.317073170731708
Virginia,35,disgust,5.487804878048781
Virginia,35,fear,7.926829268292683
Virginia,35,joy,7.926829268292683
Virginia,35,negative,11.585365853658535
Virginia,35,positive,27.4390243902439
Virginia,35,sadness,5.487804878048781
Virginia,35,surprise,1.829268292682927
Virginia,35,trust,20.12195121951219
Virginia,35,Anxiety,18.05476326297775
Virginia,35,Depression,14.885339418140331
Virginia,35,Covid Cases,5.16616039348472
Virginia,35,Covid Deaths,5.16992607667715
Washington,35,anger,5.485232067510548
Washington,35,anticipation,9.70464135021097
Washington,35,disgust,2.531645569620253
Washington,35,fear,7.172995780590718
Washington,35,joy,10.548523206751057
Washington,35,negative,13.502109704641352
Washington,35,positive,26.582278481012654
Washington,35,sadness,7.594936708860759
Washington,35,surprise,4.641350210970464
Washington,35,trust,12.236286919831224
Washington,35,Anxiety,19.25829106515802
Washington,35,Depression,16.181818181818183
Washington,35,Covid Cases,5.43042515483684
Washington,35,Covid Deaths,4.70957094368473
West Virginia,35,anger,2.702702702702703
West Virginia,35,anticipation,10.135135135135137
West Virginia,35,disgust,2.702702702702703
West Virginia,35,fear,7.432432432432432
West Virginia,35,joy,10.135135135135137
West Virginia,35,negative,11.486486486486486
West Virginia,35,positive,27.027027027027028
West Virginia,35,sadness,6.756756756756757
West Virginia,35,surprise,3.378378378378379
West Virginia,35,trust,18.24324324324324
West Virginia,35,Anxiety,25.411475409836065
West Virginia,35,Depression,21.83606557377049
West Virginia,35,Covid Cases,5.4057040242482
West Virginia,35,Covid Deaths,5.50080066560671
Wisconsin,35,anger,6.177606177606178
Wisconsin,35,anticipation,11.969111969111967
Wisconsin,35,disgust,3.088803088803089
Wisconsin,35,fear,10.810810810810812
Wisconsin,35,joy,8.494208494208495
Wisconsin,35,negative,11.583011583011585
Wisconsin,35,positive,24.324324324324323
Wisconsin,35,sadness,6.94980694980695
Wisconsin,35,surprise,4.633204633204633
Wisconsin,35,trust,11.969111969111967
Wisconsin,35,Anxiety,17.89767841788478
Wisconsin,35,Depression,14.739466895958728
Wisconsin,35,Covid Cases,4.88710234945086
Wisconsin,35,Covid Deaths,5.14822867484036
Wyoming,35,anger,6.25
Wyoming,35,anticipation,6.875
Wyoming,35,disgust,5
Wyoming,35,fear,8.125
Wyoming,35,joy,8.75
Wyoming,35,negative,13.75
Wyoming,35,positive,23.125
Wyoming,35,sadness,6.875
Wyoming,35,surprise,3.75
Wyoming,35,trust,17.5
Wyoming,35,Anxiety,22.20863309352518
Wyoming,35,Depression,18.465827338129497
Wyoming,35,Covid Cases,5.23621146477242
Wyoming,35,Covid Deaths,5.46422203890471
Maine,35,anger,0
Maine,35,anticipation,36.36363636363637
Maine,35,disgust,0
Maine,35,fear,0
Maine,35,joy,9.090909090909092
Maine,35,negative,0
Maine,35,positive,27.272727272727273
Maine,35,sadness,0
Maine,35,surprise,9.090909090909092
Maine,35,trust,18.181818181818183
Maine,35,Anxiety,25.141342756183747
Maine,35,Depression,20.093639575971732
Maine,35,Covid Cases,5.98451201274969
Maine,35,Covid Deaths,5.49836559159956
North Carolina,35,anger,0
North Carolina,35,anticipation,3.225806451612903
North Carolina,35,disgust,0
North Carolina,35,fear,3.225806451612903
North Carolina,35,joy,9.67741935483871
North Carolina,35,negative,12.903225806451612
North Carolina,35,positive,38.70967741935484
North Carolina,35,sadness,3.225806451612903
North Carolina,35,surprise,0
North Carolina,35,trust,29.032258064516128
North Carolina,35,Anxiety,19.706655710764178
North Carolina,35,Depression,16.126540673788003
North Carolina,35,Covid Cases,5.25527556731956
North Carolina,35,Covid Deaths,5.07352314965585
South Carolina,35,anger,0
South Carolina,35,anticipation,6
South Carolina,35,disgust,0
South Carolina,35,fear,4
South Carolina,35,joy,8
South Carolina,35,negative,10
South Carolina,35,positive,36
South Carolina,35,sadness,4
South Carolina,35,surprise,8
South Carolina,35,trust,24
South Carolina,35,Anxiety,18.897
South Carolina,35,Depression,15.788
South Carolina,35,Covid Cases,5.17020978013072
South Carolina,35,Covid Deaths,4.83241818009398
Alabama,36,anger,7.339449541284404
Alabama,36,anticipation,8.256880733944953
Alabama,36,disgust,1.834862385321101
Alabama,36,fear,14.678899082568808
Alabama,36,joy,4.587155963302752
Alabama,36,negative,19.26605504587156
Alabama,36,positive,18.34862385321101
Alabama,36,sadness,7.339449541284404
Alabama,36,surprise,4.587155963302752
Alabama,36,trust,13.761467889908255
Alabama,36,Anxiety,20.103485838779957
Alabama,36,Depression,17.39760348583878
Alabama,36,Covid Cases,5.53047176446907
Alabama,36,Covid Deaths,5.36081747444366
Alaska,36,anger,4.918032786885246
Alaska,36,anticipation,9.836065573770492
Alaska,36,disgust,3.278688524590164
Alaska,36,fear,11.475409836065571
Alaska,36,joy,4.918032786885246
Alaska,36,negative,14.754098360655735
Alaska,36,positive,31.147540983606557
Alaska,36,sadness,8.19672131147541
Alaska,36,surprise,1.639344262295082
Alaska,36,trust,9.836065573770492
Alaska,36,Anxiety,20.060064935064936
Alaska,36,Depression,16.870941558441558
Alaska,36,Covid Cases,5.75108268863991
Alaska,36,Covid Deaths,5.79466768442288
Arizona,36,anger,1.176470588235294
Arizona,36,anticipation,12.941176470588236
Arizona,36,disgust,0
Arizona,36,fear,5.882352941176471
Arizona,36,joy,9.411764705882351
Arizona,36,negative,10.588235294117649
Arizona,36,positive,34.11764705882353
Arizona,36,sadness,3.529411764705882
Arizona,36,surprise,1.176470588235294
Arizona,36,trust,21.176470588235293
Arizona,36,Anxiety,20.030963302752298
Arizona,36,Depression,17.098050458715598
Arizona,36,Covid Cases,5.32664861584902
Arizona,36,Covid Deaths,5.08619188212014
Arkansas,36,anger,4.878048780487805
Arkansas,36,anticipation,9.75609756097561
Arkansas,36,disgust,0
Arkansas,36,fear,14.634146341463415
Arkansas,36,joy,9.75609756097561
Arkansas,36,negative,19.51219512195122
Arkansas,36,positive,23.17073170731707
Arkansas,36,sadness,7.317073170731708
Arkansas,36,surprise,1.219512195121951
Arkansas,36,trust,9.75609756097561
Arkansas,36,Anxiety,20.329334787350053
Arkansas,36,Depression,17.338058887677207
Arkansas,36,Covid Cases,5.7617005454462
Arkansas,36,Covid Deaths,5.44954567936566
California,36,anger,3.947368421052631
California,36,anticipation,10.855263157894736
California,36,disgust,4.605263157894737
California,36,fear,12.171052631578949
California,36,joy,5.921052631578948
California,36,negative,13.486842105263158
California,36,positive,22.039473684210527
California,36,sadness,7.894736842105263
California,36,surprise,4.605263157894737
California,36,trust,14.473684210526317
California,36,Anxiety,20.888598619145363
California,36,Depression,17.57361448031349
California,36,Covid Cases,5.48826825078039
California,36,Covid Deaths,5.29832122350175
Colorado,36,anger,4.166666666666667
Colorado,36,anticipation,12.5
Colorado,36,disgust,3.125
Colorado,36,fear,13.541666666666666
Colorado,36,joy,6.25
Colorado,36,negative,10.416666666666666
Colorado,36,positive,27.083333333333332
Colorado,36,sadness,6.25
Colorado,36,surprise,2.083333333333333
Colorado,36,trust,14.583333333333334
Colorado,36,Anxiety,20.208158368326337
Colorado,36,Depression,16.61607678464307
Colorado,36,Covid Cases,5.63515974467713
Colorado,36,Covid Deaths,4.82835809814823
Connecticut,36,anger,8.955223880597014
Connecticut,36,anticipation,8.457711442786069
Connecticut,36,disgust,3.482587064676617
Connecticut,36,fear,11.940298507462687
Connecticut,36,joy,6.467661691542289
Connecticut,36,negative,15.422885572139304
Connecticut,36,positive,24.37810945273632
Connecticut,36,sadness,5.970149253731344
Connecticut,36,surprise,2.985074626865672
Connecticut,36,trust,11.940298507462687
Connecticut,36,Anxiety,18.54841334418226
Connecticut,36,Depression,14.912123677786818
Connecticut,36,Covid Cases,5.3654381037879
Connecticut,36,Covid Deaths,4.00582625338144
Delaware,36,anger,3.52112676056338
Delaware,36,anticipation,9.154929577464788
Delaware,36,disgust,1.408450704225352
Delaware,36,fear,8.450704225352112
Delaware,36,joy,10.56338028169014
Delaware,36,negative,9.859154929577464
Delaware,36,positive,28.87323943661972
Delaware,36,sadness,7.042253521126761
Delaware,36,surprise,1.408450704225352
Delaware,36,trust,19.718309859154928
Delaware,36,Anxiety,18.82511210762332
Delaware,36,Depression,15.554932735426007
Delaware,36,Covid Cases,5.4462491782933
Delaware,36,Covid Deaths,4.99969031938394
Florida,36,anger,7.766990291262136
Florida,36,anticipation,7.766990291262136
Florida,36,disgust,9.708737864077667
Florida,36,fear,14.563106796116504
Florida,36,joy,0.970873786407767
Florida,36,negative,21.359223300970875
Florida,36,positive,15.533980582524272
Florida,36,sadness,13.592233009708735
Florida,36,surprise,0.970873786407767
Florida,36,trust,7.766990291262136
Florida,36,Anxiety,19.108137829912025
Florida,36,Depression,15.853372434017595
Florida,36,Covid Cases,6.05019903843306
Florida,36,Covid Deaths,5.20879967798362
Georgia,36,anger,5.737704918032787
Georgia,36,anticipation,11.475409836065571
Georgia,36,disgust,1.639344262295082
Georgia,36,fear,10.655737704918034
Georgia,36,joy,7.377049180327869
Georgia,36,negative,11.475409836065571
Georgia,36,positive,29.50819672131147
Georgia,36,sadness,7.377049180327869
Georgia,36,surprise,3.278688524590164
Georgia,36,trust,11.475409836065571
Georgia,36,Anxiety,18.897280966767372
Georgia,36,Depression,15.749244712990937
Georgia,36,Covid Cases,5.48561181003754
Georgia,36,Covid Deaths,5.04441388187857
Hawaii,36,anger,8.333333333333334
Hawaii,36,anticipation,6.944444444444445
Hawaii,36,disgust,5.555555555555555
Hawaii,36,fear,13.888888888888888
Hawaii,36,joy,4.166666666666667
Hawaii,36,negative,18.055555555555557
Hawaii,36,positive,18.055555555555557
Hawaii,36,sadness,9.72222222222222
Hawaii,36,surprise,2.777777777777778
Hawaii,36,trust,12.5
Hawaii,36,Anxiety,20.717980295566505
Hawaii,36,Depression,17.275862068965516
Hawaii,36,Covid Cases,6.48010524131527
Hawaii,36,Covid Deaths,5.23502304147465
Idaho,36,anger,7.894736842105263
Idaho,36,anticipation,0
Idaho,36,disgust,7.894736842105263
Idaho,36,fear,18.42105263157895
Idaho,36,joy,0
Idaho,36,negative,15.789473684210526
Idaho,36,positive,15.789473684210526
Idaho,36,sadness,13.157894736842104
